date,y
2023-12-15 11:31:21.890016,14120.268680790976
2023-12-16 11:31:21.890016,14101.574485050205
2023-12-17 11:31:21.890016,14082.960621229893
2023-12-18 11:31:21.890016,14064.43064549108
2023-12-19 11:31:21.890016,14045.988101361545
2023-12-20 11:31:21.890016,14027.636519202217
2023-12-21 11:31:21.890016,14009.379415675478
2023-12-22 11:31:21.890016,13991.220293215561
2023-12-23 11:31:21.890016,13973.162639501137
2023-12-24 11:31:21.890016,13955.209926930027
2023-12-25 11:31:21.890016,13937.365612096324
2023-12-26 11:31:21.890016,13919.633135269825
2023-12-27 11:31:21.890016,13902.015919877906
2023-12-28 11:31:21.890016,13884.51737199002
2023-12-29 11:31:21.890016,13867.14087980473
2023-12-30 11:31:21.890016,13849.889813139438
2023-12-31 11:31:21.890016,13832.767522922944
2024-01-01 11:31:21.890016,13815.77734069079
2024-01-02 11:31:21.890016,13798.92257808352
2024-01-03 11:31:21.890016,13782.206526348009
2024-01-04 11:31:21.890016,13765.632455841756
2024-01-05 11:31:21.890016,13749.203615540431
2024-01-06 11:31:21.890016,13732.923232548568
2024-01-07 11:31:21.890016,13716.794511613558
2024-01-08 11:31:21.890016,13700.820634643062
2024-01-09 11:31:21.890016,13685.00476022581
2024-01-10 11:31:21.890016,13669.350023155908
2024-01-11 11:31:21.890016,13653.859533960795
2024-01-12 11:31:21.890016,13638.536378432776
2024-01-13 11:31:21.890016,13623.38361716431
2024-01-14 11:31:21.890016,13608.404285087126
2024-01-15 11:31:21.890016,13593.601391015136
2024-01-16 11:31:21.890016,13578.977917191349
2024-01-17 11:31:21.890016,13564.536818838751
2024-01-18 11:31:21.890016,13550.28102371523
2024-01-19 11:31:21.890016,13536.21343167271
2024-01-20 11:31:21.890016,13522.336914220421
2024-01-21 11:31:21.890016,13508.654314092448
2024-01-22 11:31:21.890016,13495.168444819656
2024-01-23 11:31:21.890016,13481.882090305966
2024-01-24 11:31:21.890016,13468.798004409095
2024-01-25 11:31:21.890016,13455.91891052587
2024-01-26 11:31:21.890016,13443.247501182057
2024-01-27 11:31:21.890016,13430.786437626906
2024-01-28 11:31:21.890016,13418.538349432367
2024-01-29 11:31:21.890016,13406.505834097068
2024-01-30 11:31:21.890016,13394.691456655175
2024-01-31 11:31:21.890016,13383.097749290086
2024-02-01 11:31:21.890016,13371.727210953082
2024-02-02 11:31:21.890016,13360.582306987031
2024-02-03 11:31:21.890016,13349.665468755084
2024-02-04 11:31:21.890016,13338.979093274527
2024-02-05 11:31:21.890016,13328.525542855814
2024-02-06 11:31:21.890016,13318.30714474679
2024-02-07 11:31:21.890016,13308.326190782234
2024-02-08 11:31:21.890016,13298.584937038713
2024-02-09 11:31:21.890016,13289.085603494812
2024-02-10 11:31:21.890016,13279.830373696832
2024-02-11 11:31:21.890016,13270.821394429951
2024-02-12 11:31:21.890016,13262.060775394912
2024-02-13 11:31:21.890016,13253.550588890323
2024-02-14 11:31:21.890016,13245.292869500588
2024-02-15 11:31:21.890016,13237.28961378947
2024-02-16 11:31:21.890016,13229.54277999946
2024-02-17 11:31:21.890016,13222.054287756828
2024-02-18 11:31:21.890016,13214.826017782578
2024-02-19 11:31:21.890016,13207.859811609189
2024-02-20 11:31:21.890016,13201.157471303291
2024-02-21 11:31:21.890016,13194.720759194292
2024-02-22 11:31:21.890016,13188.551397608971
2024-02-23 11:31:21.890016,13182.651068612093
2024-02-24 11:31:21.890016,13177.021413753113
2024-02-25 11:31:21.890016,13171.664033818957
2024-02-26 11:31:21.890016,13166.58048859294
2024-02-27 11:31:21.890016,13161.772296619887
2024-02-28 11:31:21.890016,13157.240934977428
2024-02-29 11:31:21.890016,13152.987839053569
2024-03-01 11:31:21.890016,13149.014402330524
2024-03-02 11:31:21.890016,13145.321976174851
2024-03-03 11:31:21.890016,13141.911869633957
2024-03-04 11:31:21.890016,13138.785349238959
2024-03-05 11:31:21.890016,13135.943638813927
2024-03-06 11:31:21.890016,13133.387919291612
2024-03-07 11:31:21.890016,13131.119328535584
2024-03-08 11:31:21.890016,13129.138961168868
2024-03-09 11:31:21.890016,13127.447868409123
2024-03-10 11:31:21.890016,13126.047057910297
2024-03-11 11:31:21.890016,13124.937493610912
2024-03-12 11:31:21.890016,13124.120095588882
2024-03-13 11:31:21.890016,13123.595739922943
2024-03-14 11:31:21.890016,13123.365258560745
2024-03-15 11:31:21.890016,13123.42943919354
2024-03-16 11:31:21.890016,13123.789025137568
2024-03-17 11:31:21.890016,13124.444715222118
2024-03-18 11:31:21.890016,13125.397163684283
2024-03-19 11:31:21.890016,13126.646980070438
2024-03-20 11:31:21.890016,13128.194729144441
2024-03-21 11:31:21.890016,13130.040930802581
2024-03-22 11:31:21.890016,13132.186059995289
2024-03-23 11:31:21.890016,13134.630546655608
2024-03-24 11:31:21.890016,13137.374775634444
2024-03-25 11:31:21.890016,13140.41908664262
2024-03-26 11:31:21.890016,13143.763774199702
2024-03-27 11:31:21.890016,13147.409087589655
2024-03-28 11:31:21.890016,13151.355230823301
2024-03-29 11:31:21.890016,13155.602362607591
2024-03-30 11:31:21.890016,13160.150596321711
2024-03-31 11:31:21.890016,13165.0
2024-04-01 11:31:21.890016,13170.150596321711
2024-04-02 11:31:21.890016,13175.602362607591
2024-04-03 11:31:21.890016,13181.355230823301
2024-04-04 11:31:21.890016,13187.409087589655
2024-04-05 11:31:21.890016,13193.763774199702
2024-04-06 11:31:21.890016,13200.41908664262
2024-04-07 11:31:21.890016,13207.374775634444
2024-04-08 11:31:21.890016,13214.630546655606
2024-04-09 11:31:21.890016,13222.186059995287
2024-04-10 11:31:21.890016,13230.04093080258
2024-04-11 11:31:21.890016,13238.194729144441
2024-04-12 11:31:21.890016,13246.646980070438
2024-04-13 11:31:21.890016,13255.397163684283
2024-04-14 11:31:21.890016,13264.444715222116
2024-04-15 11:31:21.890016,13273.789025137567
2024-04-16 11:31:21.890016,13283.42943919354
2024-04-17 11:31:21.890016,13293.365258560743
2024-04-18 11:31:21.890016,13303.595739922943
2024-04-19 11:31:21.890016,13314.12009558888
2024-04-20 11:31:21.890016,13324.93749361091
2024-04-21 11:31:21.890016,13336.047057910295
2024-04-22 11:31:21.890016,13347.447868409121
2024-04-23 11:31:21.890016,13359.138961168868
2024-04-24 11:31:21.890016,13371.119328535582
2024-04-25 11:31:21.890016,13383.38791929161
2024-04-26 11:31:21.890016,13395.943638813926
2024-04-27 11:31:21.890016,13408.785349238957
2024-04-28 11:31:21.890016,13421.911869633957
2024-04-29 11:31:21.890016,13435.32197617485
2024-04-30 11:31:21.890016,13449.014402330522
2024-05-01 11:31:21.890016,13462.987839053567
2024-05-02 11:31:21.890016,13477.240934977426
2024-05-03 11:31:21.890016,13491.772296619885
2024-05-04 11:31:21.890016,13506.580488592937
2024-05-05 11:31:21.890016,13521.664033818955
2024-05-06 11:31:21.890016,13537.021413753111
2024-05-07 11:31:21.890016,13552.651068612091
2024-05-08 11:31:21.890016,13568.55139760897
2024-05-09 11:31:21.890016,13584.72075919429
2024-05-10 11:31:21.890016,13601.15747130329
2024-05-11 11:31:21.890016,13617.859811609187
2024-05-12 11:31:21.890016,13634.826017782576
2024-05-13 11:31:21.890016,13652.054287756826
2024-05-14 11:31:21.890016,13669.542779999456
2024-05-15 11:31:21.890016,13687.289613789468
2024-05-16 11:31:21.890016,13705.292869500585
2024-05-17 11:31:21.890016,13723.55058889032
2024-05-18 11:31:21.890016,13742.060775394908
2024-05-19 11:31:21.890016,13760.82139442995
2024-05-20 11:31:21.890016,13779.83037369683
2024-05-21 11:31:21.890016,13799.085603494808
2024-05-22 11:31:21.890016,13818.584937038711
2024-05-23 11:31:21.890016,13838.32619078223
2024-05-24 11:31:21.890016,13858.307144746786
2024-05-25 11:31:21.890016,13878.525542855812
2024-05-26 11:31:21.890016,13898.979093274524
2024-05-27 11:31:21.890016,13919.665468755082
2024-05-28 11:31:21.890016,13940.582306987028
2024-05-29 11:31:21.890016,13961.72721095308
2024-05-30 11:31:21.890016,13983.097749290082
2024-05-31 11:31:21.890016,14004.691456655171
2024-06-01 11:31:21.890016,14026.505834097065
2024-06-02 11:31:21.890016,14048.538349432363
2024-06-03 11:31:21.890016,14070.786437626903
2024-06-04 11:31:21.890016,14093.247501182053
2024-06-05 11:31:21.890016,14115.918910525867
2024-06-06 11:31:21.890016,14138.798004409091
2024-06-07 11:31:21.890016,14161.882090305962
2024-06-08 11:31:21.890016,14185.168444819652
2024-06-09 11:31:21.890016,14208.654314092444
2024-06-10 11:31:21.890016,14232.336914220417
2024-06-11 11:31:21.890016,14256.213431672706
2024-06-12 11:31:21.890016,14280.281023715226
2024-06-13 11:31:21.890016,14304.536818838747
2024-06-14 11:31:21.890016,14328.977917191345
2024-06-15 11:31:21.890016,14353.601391015132
2024-06-16 11:31:21.890016,14378.404285087123
2024-06-17 11:31:21.890016,14403.383617164307
2024-06-18 11:31:21.890016,14428.536378432773
2024-06-19 11:31:21.890016,14453.859533960791
2024-06-20 11:31:21.890016,14479.350023155905
2024-06-21 11:31:21.890016,14505.004760225806
2024-06-22 11:31:21.890016,14530.820634643058
2024-06-23 11:31:21.890016,14556.794511613554
2024-06-24 11:31:21.890016,14582.923232548565
2024-06-25 11:31:21.890016,14609.203615540428
2024-06-26 11:31:21.890016,14635.632455841753
2024-06-27 11:31:21.890016,14662.206526348005
2024-06-28 11:31:21.890016,14688.922578083517
2024-06-29 11:31:21.890016,14715.777340690785
2024-06-30 11:31:21.890016,14742.767522922939
2024-07-01 11:31:21.890016,14769.889813139433
2024-07-02 11:31:21.890016,14797.140879804725
2024-07-03 11:31:21.890016,14824.517371990016
2024-07-04 11:31:21.890016,14852.015919877902
2024-07-05 11:31:21.890016,14879.633135269822
2024-07-06 11:31:21.890016,14907.36561209632
2024-07-07 11:31:21.890016,14935.209926930022
2024-07-08 11:31:21.890016,14963.162639501132
2024-07-09 11:31:21.890016,14991.220293215556
2024-07-10 11:31:21.890016,15019.379415675474
2024-07-11 11:31:21.890016,15047.636519202211
2024-07-12 11:31:21.890016,15075.988101361541
2024-07-13 11:31:21.890016,15104.430645491075
2024-07-14 11:31:21.890016,15132.96062122989
2024-07-15 11:31:21.890016,15161.574485050201
2024-07-16 11:31:21.890016,15190.26868079097
2024-07-17 11:31:21.890016,15219.039640193469
2024-07-18 11:31:21.890016,15247.883783438656
2024-07-19 11:31:21.890016,15276.79751968626
2024-07-20 11:31:21.890016,15305.777247615559
2024-07-21 11:31:21.890016,15334.819355967742
2024-07-22 11:31:21.890016,15363.920224089712
2024-07-23 11:31:21.890016,15393.076222479394
2024-07-24 11:31:21.890016,15422.283713332276
2024-07-25 11:31:21.890016,15451.539051089272
2024-07-26 11:31:21.890016,15480.838582985745
2024-07-27 11:31:21.890016,15510.178649601568
2024-07-28 11:31:21.890016,15539.555585412229
2024-07-29 11:31:21.890016,15568.965719340877
2024-07-30 11:31:21.890016,15598.405375311122
2024-07-31 11:31:21.890016,15627.87087280066
2024-08-01 11:31:21.890016,15657.358527395581
2024-08-02 11:31:21.890016,15686.864651345159
2024-08-03 11:31:21.890016,15716.38555411728
2024-08-04 11:31:21.890016,15745.917542954176
2024-08-05 11:31:21.890016,15775.456923428555
2024-08-06 11:31:21.890016,15804.999999999998
2024-08-07 11:31:21.890016,15834.54307657144
2024-08-08 11:31:21.890016,15864.08245704582
2024-08-09 11:31:21.890016,15893.614445882715
2024-08-10 11:31:21.890016,15923.135348654836
2024-08-11 11:31:21.890016,15952.641472604413
2024-08-12 11:31:21.890016,15982.129127199334
2024-08-13 11:31:21.890016,16011.594624688874
2024-08-14 11:31:21.890016,16041.034280659118
2024-08-15 11:31:21.890016,16070.444414587766
2024-08-16 11:31:21.890016,16099.821350398428
2024-08-17 11:31:21.890016,16129.16141701425
2024-08-18 11:31:21.890016,16158.460948910724
2024-08-19 11:31:21.890016,16187.716286667719
2024-08-20 11:31:21.890016,16216.9237775206
2024-08-21 11:31:21.890016,16246.079775910282
2024-08-22 11:31:21.890016,16275.180644032253
2024-08-23 11:31:21.890016,16304.222752384436
2024-08-24 11:31:21.890016,16333.202480313734
2024-08-25 11:31:21.890016,16362.116216561339
2024-08-26 11:31:21.890016,16390.960359806526
2024-08-27 11:31:21.890016,16419.731319209022
2024-08-28 11:31:21.890016,16448.425514949795
2024-08-29 11:31:21.890016,16477.039378770107
2024-08-30 11:31:21.890016,16505.56935450892
2024-08-31 11:31:21.890016,16534.011898638455
2024-09-01 11:31:21.890016,16562.363480797783
2024-09-02 11:31:21.890016,16590.620584324522
2024-09-03 11:31:21.890016,16618.77970678444
2024-09-04 11:31:21.890016,16646.837360498863
2024-09-05 11:31:21.890016,16674.790073069973
2024-09-06 11:31:21.890016,16702.634387903676
2024-09-07 11:31:21.890016,16730.366864730175
2024-09-08 11:31:21.890016,16757.984080122093
2024-09-09 11:31:21.890016,16785.48262800998
2024-09-10 11:31:21.890016,16812.85912019527
2024-09-11 11:31:21.890016,16840.110186860562
2024-09-12 11:31:21.890016,16867.232477077057
2024-09-13 11:31:21.890016,16894.22265930921
2024-09-14 11:31:21.890016,16921.077421916478
2024-09-15 11:31:21.890016,16947.79347365199
2024-09-16 11:31:21.890016,16974.36754415824
2024-09-17 11:31:21.890016,17000.79638445957
2024-09-18 11:31:21.890016,17027.07676745143
2024-09-19 11:31:21.890016,17053.20548838644
2024-09-20 11:31:21.890016,17079.179365356937
2024-09-21 11:31:21.890016,17104.99523977419
2024-09-22 11:31:21.890016,17130.64997684409
2024-09-23 11:31:21.890016,17156.1404660392
2024-09-24 11:31:21.890016,17181.46362156722
2024-09-25 11:31:21.890016,17206.616382835688
2024-09-26 11:31:21.890016,17231.59571491288
2024-09-27 11:31:21.890016,17256.39860898487
2024-09-28 11:31:21.890016,17281.022082808646
2024-09-29 11:31:21.890016,17305.46318116125
2024-09-30 11:31:21.890016,17329.71897628477
2024-10-01 11:31:21.890016,17353.78656832729
2024-10-02 11:31:21.890016,17377.663085779583
2024-10-03 11:31:21.890016,17401.345685907545
2024-10-04 11:31:21.890016,17424.83155518034
2024-10-05 11:31:21.890016,17448.117909694032
2024-10-06 11:31:21.890016,17471.201995590905
2024-10-07 11:31:21.890016,17494.081089474137
2024-10-08 11:31:21.890016,17516.75249881795
2024-10-09 11:31:21.890016,17539.21356237309
2024-10-10 11:31:21.890016,17561.46165056763
2024-10-11 11:31:21.890016,17583.494165902932
2024-10-12 11:31:21.890016,17605.308543344825
2024-10-13 11:31:21.890016,17626.90225070992
2024-10-14 11:31:21.890016,17648.27278904691
2024-10-15 11:31:21.890016,17669.417693012965
2024-10-16 11:31:21.890016,17690.334531244916
2024-10-17 11:31:21.890016,17711.020906725473
2024-10-18 11:31:21.890016,17731.47445714419
2024-10-19 11:31:21.890016,17751.692855253215
2024-10-20 11:31:21.890016,17771.673809217762
2024-10-21 11:31:21.890016,17791.415062961285
2024-10-22 11:31:21.890016,17810.914396505188
2024-10-23 11:31:21.890016,17830.169626303166
2024-10-24 11:31:21.890016,17849.17860557005
2024-10-25 11:31:21.890016,17867.939224605085
2024-10-26 11:31:21.890016,17886.449411109672
2024-10-27 11:31:21.890016,17904.70713049941
2024-10-28 11:31:21.890016,17922.71038621053
2024-10-29 11:31:21.890016,17940.457220000542
2024-10-30 11:31:21.890016,17957.945712243174
2024-10-31 11:31:21.890016,17975.17398221742
2024-11-01 11:31:21.890016,17992.14018839081
2024-11-02 11:31:21.890016,18008.84252869671
2024-11-03 11:31:21.890016,18025.279240805707
2024-11-04 11:31:21.890016,18041.448602391032
2024-11-05 11:31:21.890016,18057.348931387904
2024-11-06 11:31:21.890016,18072.978586246885
2024-11-07 11:31:21.890016,18088.335966181043
2024-11-08 11:31:21.890016,18103.41951140706
2024-11-09 11:31:21.890016,18118.227703380115
2024-11-10 11:31:21.890016,18132.759065022576
2024-11-11 11:31:21.890016,18147.01216094643
2024-11-12 11:31:21.890016,18160.985597669474
2024-11-13 11:31:21.890016,18174.67802382515
2024-11-14 11:31:21.890016,18188.088130366043
2024-11-15 11:31:21.890016,18201.214650761045
2024-11-16 11:31:21.890016,18214.05636118607
2024-11-17 11:31:21.890016,18226.612080708386
2024-11-18 11:31:21.890016,18238.880671464416
2024-11-19 11:31:21.890016,18250.86103883113
2024-11-20 11:31:21.890016,18262.55213159088
2024-11-21 11:31:21.890016,18273.952942089705
2024-11-22 11:31:21.890016,18285.062506389084
2024-11-23 11:31:21.890016,18295.87990441112
2024-11-24 11:31:21.890016,18306.404260077055
2024-11-25 11:31:21.890016,18316.634741439255
2024-11-26 11:31:21.890016,18326.57056080646
2024-11-27 11:31:21.890016,18336.21097486243
2024-11-28 11:31:21.890016,18345.55528477788
2024-11-29 11:31:21.890016,18354.602836315717
2024-11-30 11:31:21.890016,18363.353019929564
2024-12-01 11:31:21.890016,18371.805270855562
2024-12-02 11:31:21.890016,18379.959069197423
2024-12-03 11:31:21.890016,18387.81394000471
2024-12-04 11:31:21.890016,18395.369453344392
2024-12-05 11:31:21.890016,18402.625224365554
2024-12-06 11:31:21.890016,18409.58091335738
2024-12-07 11:31:21.890016,18416.236225800298
2024-12-08 11:31:21.890016,18422.590912410345
2024-12-09 11:31:21.890016,18428.6447691767
2024-12-10 11:31:21.890016,18434.39763739241
2024-12-11 11:31:21.890016,18439.849403678287
2024-12-12 11:31:21.890016,18445.0
2024-12-13 11:31:21.890016,18449.849403678287
2024-12-14 11:31:21.890016,18454.39763739241
2024-12-15 11:31:21.890016,18458.6447691767
2024-12-16 11:31:21.890016,18462.590912410345
2024-12-17 11:31:21.890016,18466.236225800298
2024-12-18 11:31:21.890016,18469.58091335738
2024-12-19 11:31:21.890016,18472.625224365558
2024-12-20 11:31:21.890016,18475.369453344392
2024-12-21 11:31:21.890016,18477.813940004715
2024-12-22 11:31:21.890016,18479.95906919742
2024-12-23 11:31:21.890016,18481.80527085556
2024-12-24 11:31:21.890016,18483.353019929564
2024-12-25 11:31:21.890016,18484.602836315717
2024-12-26 11:31:21.890016,18485.55528477788
2024-12-27 11:31:21.890016,18486.210974862435
2024-12-28 11:31:21.890016,18486.57056080646
2024-12-29 11:31:21.890016,18486.634741439255
2024-12-30 11:31:21.890016,18486.40426007706
2024-12-31 11:31:21.890016,18485.879904411122
2025-01-01 11:31:21.890016,18485.06250638909
2025-01-02 11:31:21.890016,18483.952942089705
2025-01-03 11:31:21.890016,18482.552131590877
2025-01-04 11:31:21.890016,18480.86103883113
2025-01-05 11:31:21.890016,18478.88067146442
2025-01-06 11:31:21.890016,18476.61208070839
2025-01-07 11:31:21.890016,18474.056361186074
2025-01-08 11:31:21.890016,18471.214650761045
2025-01-09 11:31:21.890016,18468.088130366043
2025-01-10 11:31:21.890016,18464.678023825152
2025-01-11 11:31:21.890016,18460.98559766948
2025-01-12 11:31:21.890016,18457.012160946433
2025-01-13 11:31:21.890016,18452.759065022576
2025-01-14 11:31:21.890016,18448.227703380115
2025-01-15 11:31:21.890016,18443.41951140706
2025-01-16 11:31:21.890016,18438.335966181046
2025-01-17 11:31:21.890016,18432.97858624689
2025-01-18 11:31:21.890016,18427.34893138791
2025-01-19 11:31:21.890016,18421.44860239103
2025-01-20 11:31:21.890016,18415.279240805707
2025-01-21 11:31:21.890016,18408.842528696714
2025-01-22 11:31:21.890016,18402.14018839082
2025-01-23 11:31:21.890016,18395.173982217424
2025-01-24 11:31:21.890016,18387.945712243174
2025-01-25 11:31:21.890016,18380.457220000542
2025-01-26 11:31:21.890016,18372.71038621053
2025-01-27 11:31:21.890016,18364.707130499417
2025-01-28 11:31:21.890016,18356.44941110968
2025-01-29 11:31:21.890016,18347.939224605092
2025-01-30 11:31:21.890016,18339.17860557005
2025-01-31 11:31:21.890016,18330.169626303166
2025-02-01 11:31:21.890016,18320.914396505195
2025-02-02 11:31:21.890016,18311.415062961292
2025-02-03 11:31:21.890016,18301.67380921777
2025-02-04 11:31:21.890016,18291.69285525321
2025-02-05 11:31:21.890016,18281.474457144188
2025-02-06 11:31:21.890016,18271.020906725473
2025-02-07 11:31:21.890016,18260.334531244924
2025-02-08 11:31:21.890016,18249.417693012972
2025-02-09 11:31:21.890016,18238.27278904692
2025-02-10 11:31:21.890016,18226.902250709918
2025-02-11 11:31:21.890016,18215.308543344825
2025-02-12 11:31:21.890016,18203.494165902943
2025-02-13 11:31:21.890016,18191.461650567642
2025-02-14 11:31:21.890016,18179.213562373097
2025-02-15 11:31:21.890016,18166.752498817947
2025-02-16 11:31:21.890016,18154.081089474133
2025-02-17 11:31:21.890016,18141.201995590905
2025-02-18 11:31:21.890016,18128.117909694043
2025-02-19 11:31:21.890016,18114.831555180346
2025-02-20 11:31:21.890016,18101.345685907556
2025-02-21 11:31:21.890016,18087.663085779583
2025-02-22 11:31:21.890016,18073.78656832729
2025-02-23 11:31:21.890016,18059.71897628478
2025-02-24 11:31:21.890016,18045.46318116126
2025-02-25 11:31:21.890016,18031.022082808653
2025-02-26 11:31:21.890016,18016.39860898487
2025-02-27 11:31:21.890016,18001.595714912877
2025-02-28 11:31:21.890016,17986.616382835688
2025-03-01 11:31:21.890016,17971.463621567233
2025-03-02 11:31:21.890016,17956.140466039207
2025-03-03 11:31:21.890016,17940.649976844095
2025-03-04 11:31:21.890016,17924.995239774194
2025-03-05 11:31:21.890016,17909.179365356937
2025-03-06 11:31:21.890016,17893.20548838645
2025-03-07 11:31:21.890016,17877.076767451443
2025-03-08 11:31:21.890016,17860.796384459572
2025-03-09 11:31:21.890016,17844.367544158245
2025-03-10 11:31:21.890016,17827.793473651996
2025-03-11 11:31:21.890016,17811.077421916478
2025-03-12 11:31:21.890016,17794.22265930922
2025-03-13 11:31:21.890016,17777.23247707706
2025-03-14 11:31:21.890016,17760.110186860566
2025-03-15 11:31:21.890016,17742.859120195273
2025-03-16 11:31:21.890016,17725.482628009977
2025-03-17 11:31:21.890016,17707.984080122107
2025-03-18 11:31:21.890016,17690.366864730186
2025-03-19 11:31:21.890016,17672.63438790368
2025-03-20 11:31:21.890016,17654.790073069977
2025-03-21 11:31:21.890016,17636.837360498866
2025-03-22 11:31:21.890016,17618.779706784437
2025-03-23 11:31:21.890016,17600.620584324533
2025-03-24 11:31:21.890016,17582.363480797787
2025-03-25 11:31:21.890016,17564.01189863846
2025-03-26 11:31:21.890016,17545.569354508923
2025-03-27 11:31:21.890016,17527.039378770103
2025-03-28 11:31:21.890016,17508.425514949806
2025-03-29 11:31:21.890016,17489.731319209037
2025-03-30 11:31:21.890016,17470.960359806533
2025-03-31 11:31:21.890016,17452.116216561342
2025-04-01 11:31:21.890016,17433.20248031374
2025-04-02 11:31:21.890016,17414.222752384434
2025-04-03 11:31:21.890016,17395.180644032265
2025-04-04 11:31:21.890016,17376.079775910286
2025-04-05 11:31:21.890016,17356.923777520606
2025-04-06 11:31:21.890016,17337.716286667724
2025-04-07 11:31:21.890016,17318.46094891072
2025-04-08 11:31:21.890016,17299.161417014264
2025-04-09 11:31:21.890016,17279.82135039844
2025-04-10 11:31:21.890016,17260.44441458777
2025-04-11 11:31:21.890016,17241.03428065912
2025-04-12 11:31:21.890016,17221.594624688878
2025-04-13 11:31:21.890016,17202.129127199332
2025-04-14 11:31:21.890016,17182.641472604424
2025-04-15 11:31:21.890016,17163.135348654843
2025-04-16 11:31:21.890016,17143.614445882722
2025-04-17 11:31:21.890016,17124.082457045824
2025-04-18 11:31:21.890016,17104.543076571437
2025-04-19 11:31:21.890016,17085.00000000001
2025-04-20 11:31:21.890016,17065.456923428566
2025-04-21 11:31:21.890016,17045.91754295418
2025-04-22 11:31:21.890016,17026.385554117285
2025-04-23 11:31:21.890016,17006.864651345164
2025-04-24 11:31:21.890016,16987.35852739558
2025-04-25 11:31:21.890016,16967.870872800675
2025-04-26 11:31:21.890016,16948.405375311126
2025-04-27 11:31:21.890016,16928.965719340882
2025-04-28 11:31:21.890016,16909.555585412236
2025-04-29 11:31:21.890016,16890.178649601567
2025-04-30 11:31:21.890016,16870.838582985743
2025-05-01 11:31:21.890016,16851.539051089283
2025-05-02 11:31:21.890016,16832.283713332283
2025-05-03 11:31:21.890016,16813.0762224794
2025-05-04 11:31:21.890016,16793.920224089718
2025-05-05 11:31:21.890016,16774.819355967742
2025-05-06 11:31:21.890016,16755.777247615573
2025-05-07 11:31:21.890016,16736.797519686268
2025-05-08 11:31:21.890016,16717.88378343866
2025-05-09 11:31:21.890016,16699.039640193474
2025-05-10 11:31:21.890016,16680.26868079097
2025-05-11 11:31:21.890016,16661.574485050198
2025-05-12 11:31:21.890016,16642.9606212299
2025-05-13 11:31:21.890016,16624.43064549108
2025-05-14 11:31:21.890016,16605.988101361545
2025-05-15 11:31:21.890016,16587.636519202217
2025-05-16 11:31:21.890016,16569.37941567547
2025-05-17 11:31:21.890016,16551.220293215567
2025-05-18 11:31:21.890016,16533.162639501137
2025-05-19 11:31:21.890016,16515.209926930027
2025-05-20 11:31:21.890016,16497.365612096324
2025-05-21 11:31:21.890016,16479.633135269818
2025-05-22 11:31:21.890016,16462.0159198779
2025-05-23 11:31:21.890016,16444.517371990027
2025-05-24 11:31:21.890016,16427.14087980473
2025-05-25 11:31:21.890016,16409.889813139438
2025-05-26 11:31:21.890016,16392.767522922943
2025-05-27 11:31:21.890016,16375.777340690784
2025-05-28 11:31:21.890016,16358.922578083528
2025-05-29 11:31:21.890016,16342.20652634801
2025-05-30 11:31:21.890016,16325.632455841758
2025-05-31 11:31:21.890016,16309.203615540433
2025-06-01 11:31:21.890016,16292.923232548563
2025-06-02 11:31:21.890016,16276.794511613552
2025-06-03 11:31:21.890016,16260.820634643069
2025-06-04 11:31:21.890016,16245.00476022581
2025-06-05 11:31:21.890016,16229.350023155908
2025-06-06 11:31:21.890016,16213.859533960795
2025-06-07 11:31:21.890016,16198.536378432771
2025-06-08 11:31:21.890016,16183.383617164316
2025-06-09 11:31:21.890016,16168.404285087126
2025-06-10 11:31:21.890016,16153.601391015136
2025-06-11 11:31:21.890016,16138.97791719135
2025-06-12 11:31:21.890016,16124.536818838746
2025-06-13 11:31:21.890016,16110.281023715224
2025-06-14 11:31:21.890016,16096.213431672715
2025-06-15 11:31:21.890016,16082.336914220421
2025-06-16 11:31:21.890016,16068.654314092448
2025-06-17 11:31:21.890016,16055.168444819656
2025-06-18 11:31:21.890016,16041.88209030596
2025-06-19 11:31:21.890016,16028.7980044091
2025-06-20 11:31:21.890016,16015.91891052587
2025-06-21 11:31:21.890016,16003.247501182057
2025-06-22 11:31:21.890016,15990.786437626906
2025-06-23 11:31:21.890016,15978.538349432361
2025-06-24 11:31:21.890016,15966.505834097063
2025-06-25 11:31:21.890016,15954.691456655179
2025-06-26 11:31:21.890016,15943.097749290086
2025-06-27 11:31:21.890016,15931.727210953082
2025-06-28 11:31:21.890016,15920.582306987031
2025-06-29 11:31:21.890016,15909.66546875508
2025-06-30 11:31:21.890016,15898.97909327453
2025-07-01 11:31:21.890016,15888.525542855816
2025-07-02 11:31:21.890016,15878.30714474679
2025-07-03 11:31:21.890016,15868.326190782234
2025-07-04 11:31:21.890016,15858.58493703871
2025-07-05 11:31:21.890016,15849.085603494808
2025-07-06 11:31:21.890016,15839.830373696837
2025-07-07 11:31:21.890016,15830.821394429953
2025-07-08 11:31:21.890016,15822.060775394912
2025-07-09 11:31:21.890016,15813.550588890324
2025-07-10 11:31:21.890016,15805.292869500585
2025-07-11 11:31:21.890016,15797.289613789475
2025-07-12 11:31:21.890016,15789.54277999946
2025-07-13 11:31:21.890016,15782.054287756828
2025-07-14 11:31:21.890016,15774.826017782578
2025-07-15 11:31:21.890016,15767.859811609185
2025-07-16 11:31:21.890016,15761.157471303288
2025-07-17 11:31:21.890016,15754.720759194295
2025-07-18 11:31:21.890016,15748.551397608971
2025-07-19 11:31:21.890016,15742.651068612093
